 489   32   27    3.7e-11 3.5e-11 3.0e-11 2.6e-11 2.4e-11 2.2e-11 2.1e-11 1.8e-11 1.7e-11 1.5e-11 1.3e-11 1.2e-11 1.0e-11 9.4e-12
 490   32   28    9.5e-12 9.4e-12 8.5e-12 7.7e-12 7.0e-12 6.5e-12 6.5e-12 5.9e-12 5.5e-12 5.1e-12 4.7e-12 4.3e-12 4.0e-12 3.7e-12
 491   32   29    1.1e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.3e-11 1.3e-11 1.4e-11 1.4e-11 1.4e-11 1.5e-11 1.5e-11 1.6e-11
 492   32   30    2.4e-11 2.7e-11 2.9e-11 2.8e-11 2.7e-11 2.6e-11 2.8e-11 2.9e-11 3.0e-11 3.0e-11 3.1e-11 3.1e-11 3.2e-11 3.3e-11
 493   32   31    1.9e-11 2.2e-11 2.3e-11 2.3e-11 2.2e-11 2.1e-11 2.3e-11 2.3e-11 2.4e-11 2.4e-11 2.5e-11 2.5e-11 2.6e-11 2.6e-11
 494   33    1    0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00
 495   33    2    1.4e-11 1.2e-11 1.0e-11 9.4e-12 8.8e-12 8.4e-12 7.8e-12 6.9e-12 6.3e-12 5.6e-12 5.1e-12 4.6e-12 4.1e-12 3.7e-12
 496   33    3    2.3e-11 2.0e-11 1.7e-11 1.6e-11 1.5e-11 1.5e-11 1.3e-11 1.2e-11 1.1e-11 9.8e-12 8.8e-12 8.0e-12 7.2e-12 6.6e-12
 497   33    4    4.7e-12 4.6e-12 4.3e-12 4.1e-12 3.9e-12 3.8e-12 3.7e-12 3.5e-12 3.4e-12 3.2e-12 3.1e-12 2.9e-12 2.8e-12 2.7e-12
 498   33    5    2.1e-11 2.0e-11 1.7e-11 1.6e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 1.0e-11 9.2e-12 8.4e-12 7.7e-12 7.1e-12
 499   33    6    8.0e-12 7.2e-12 6.1e-12 5.4e-12 4.9e-12 4.4e-12 4.3e-12 3.7e-12 3.3e-12 2.9e-12 2.6e-12 2.3e-12 2.0e-12 1.8e-12
 500   33    7    1.9e-11 2.0e-11 2.0e-11 1.9e-11 1.9e-11 1.8e-11 1.9e-11 1.9e-11 1.8e-11 1.8e-11 1.8e-11 1.8e-11 1.8e-11 1.8e-11
 501   33    8    2.7e-11 2.7e-11 2.6e-11 2.5e-11 2.4e-11 2.3e-11 2.3e-11 2.2e-11 2.1e-11 2.1e-11 2.0e-11 1.9e-11 1.9e-11 1.8e-11
 502   33    9    5.4e-12 4.9e-12 4.3e-12 3.8e-12 3.4e-12 3.2e-12 3.1e-12 2.7e-12 2.4e-12 2.2e-12 1.9e-12 1.7e-12 1.6e-12 1.4e-12
 503   33   10    1.3e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 9.9e-12 9.4e-12 9.0e-12 8.6e-12 8.2e-12 7.8e-12 7.5e-12 7.2e-12
 504   33   11    1.3e-11 1.3e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 9.5e-12 9.1e-12 8.6e-12 8.2e-12 7.8e-12 7.4e-12 7.1e-12
 505   33   12    2.7e-11 2.6e-11 2.5e-11 2.3e-11 2.2e-11 2.1e-11 2.1e-11 1.9e-11 1.8e-11 1.7e-11 1.6e-11 1.6e-11 1.5e-11 1.4e-11
 506   33   13    1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 9.8e-12 9.8e-12 9.4e-12 9.0e-12 8.6e-12 8.3e-12 7.9e-12 7.6e-12 7.3e-12
 507   33   14    5.0e-11 4.8e-11 4.2e-11 3.9e-11 3.6e-11 3.3e-11 3.3e-11 3.0e-11 2.7e-11 2.5e-11 2.3e-11 2.1e-11 1.9e-11 1.8e-11
 508   33   15    5.1e-11 4.9e-11 4.4e-11 4.0e-11 3.7e-11 3.5e-11 3.4e-11 3.1e-11 2.9e-11 2.7e-11 2.5e-11 2.3e-11 2.1e-11 1.9e-11
 509   33   16    9.6e-12 9.5e-12 8.7e-12 8.0e-12 7.4e-12 6.9e-12 6.9e-12 6.4e-12 6.0e-12 5.6e-12 5.2e-12 4.9e-12 4.5e-12 4.3e-12
 510   33   17    1.6e-11 1.7e-11 1.7e-11 1.7e-11 1.8e-11 1.8e-11 1.8e-11 1.9e-11 1.9e-11 2.0e-11 2.0e-11 2.1e-11 2.1e-11 2.1e-11
 511   33   18    1.8e-11 1.8e-11 1.8e-11 1.7e-11 1.7e-11 1.6e-11 1.6e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11 1.4e-11
 512   33   19    4.0e-12 3.8e-12 3.5e-12 3.3e-12 3.1e-12 2.9e-12 2.9e-12 2.7e-12 2.5e-12 2.3e-12 2.2e-12 2.1e-12 1.9e-12 1.8e-12
 513   33   20    2.4e-11 2.4e-11 2.2e-11 2.1e-11 2.1e-11 2.0e-11 2.0e-11 1.9e-11 1.8e-11 1.8e-11 1.7e-11 1.7e-11 1.6e-11 1.6e-11
 514   33   21    3.9e-11 3.9e-11 3.6e-11 3.4e-11 3.2e-11 3.0e-11 3.0e-11 2.9e-11 2.7e-11 2.6e-11 2.5e-11 2.3e-11 2.2e-11 2.1e-11
 515   33   22    1.9e-11 2.0e-11 1.9e-11 1.8e-11 1.7e-11 1.7e-11 1.7e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.5e-11 1.4e-11 1.4e-11
 516   33   23    5.5e-11 4.9e-11 4.2e-11 3.6e-11 3.2e-11 2.9e-11 2.7e-11 2.4e-11 2.1e-11 1.8e-11 1.6e-11 1.4e-11 1.2e-11 1.1e-11
 517   33   24    6.1e-11 5.7e-11 5.0e-11 4.4e-11 3.9e-11 3.6e-11 3.5e-11 3.1e-11 2.8e-11 2.5e-11 2.2e-11 2.0e-11 1.8e-11 1.6e-11
 518   33   25    1.9e-11 1.9e-11 1.7e-11 1.6e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11 1.2e-11 1.1e-11 9.9e-12 9.2e-12 8.5e-12 8.0e-12
 519   33   26    3.4e-11 3.5e-11 4.1e-11 4.7e-11 5.4e-11 5.9e-11 6.0e-11 6.9e-11 7.7e-11 8.7e-11 9.8e-11 1.1e-10 1.3e-10 1.4e-10
 520   33   27    2.2e-11 2.3e-11 2.3e-11 2.4e-11 2.4e-11 2.4e-11 2.4e-11 2.5e-11 2.5e-11 2.6e-11 2.6e-11 2.7e-11 2.7e-11 2.8e-11
 521   33   28    1.1e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11
 522   33   29    1.6e-11 1.8e-11 1.9e-11 1.9e-11 1.9e-11 1.8e-11 2.0e-11 2.1e-11 2.1e-11 2.2e-11 2.3e-11 2.3e-11 2.4e-11 2.5e-11
 523   33   30    2.9e-11 3.3e-11 3.4e-11 3.3e-11 3.2e-11 3.1e-11 3.3e-11 3.4e-11 3.4e-11 3.5e-11 3.6e-11 3.6e-11 3.7e-11 3.7e-11
 524   33   31    2.0e-11 2.2e-11 2.3e-11 2.2e-11 2.2e-11 2.1e-11 2.3e-11 2.3e-11 2.3e-11 2.4e-11 2.4e-11 2.4e-11 2.5e-11 2.5e-11
 525   33   32    9.2e-12 1.1e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.3e-11 1.3e-11 1.4e-11 1.5e-11 1.5e-11 1.6e-11 1.7e-11 1.8e-11
 526   34    1    0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00
 527   34    2    0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00
 528   34    3    3.7e-11 3.2e-11 2.8e-11 2.5e-11 2.4e-11 2.2e-11 2.1e-11 1.8e-11 1.7e-11 1.5e-11 1.3e-11 1.2e-11 1.1e-11 9.9e-12
 529   34    4    0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00
 530   34    5    2.3e-11 2.2e-11 2.1e-11 1.9e-11 1.8e-11 1.7e-11 1.7e-11 1.6e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 1.1e-11
 531   34    6    7.5e-12 8.0e-12 7.8e-12 7.6e-12 7.5e-12 7.4e-12 7.5e-12 7.5e-12 7.4e-12 7.4e-12 7.3e-12 7.3e-12 7.2e-12 7.2e-12
 532   34    7    7.7e-12 7.5e-12 6.8e-12 6.4e-12 6.0e-12 5.7e-12 5.6e-12 5.2e-12 4.9e-12 4.6e-12 4.3e-12 4.1e-12 3.8e-12 3.6e-12
 533   34    8    4.9e-11 4.7e-11 4.3e-11 4.0e-11 3.8e-11 3.6e-11 3.5e-11 3.3e-11 3.1e-11 2.9e-11 2.7e-11 2.6e-11 2.4e-11 2.3e-11
 534   34    9    5.0e-13 5.3e-13 5.2e-13 5.1e-13 5.0e-13 4.9e-13 5.0e-13 5.0e-13 4.9e-13 4.9e-13 4.9e-13 4.8e-13 4.8e-13 4.8e-13
 535   34   10    1.0e-11 1.1e-11 1.0e-11 1.0e-11 1.0e-11 9.9e-12 1.0e-11 9.9e-12 9.9e-12 9.8e-12 9.7e-12 9.7e-12 9.6e-12 9.6e-12
 536   34   11    2.5e-11 2.4e-11 2.1e-11 2.0e-11 1.8e-11 1.7e-11 1.7e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 1.0e-11 9.4e-12
 537   34   12    3.3e-11 3.2e-11 2.9e-11 2.7e-11 2.5e-11 2.3e-11 2.3e-11 2.1e-11 2.0e-11 1.9e-11 1.7e-11 1.6e-11 1.5e-11 1.4e-11
 538   34   13    7.8e-12 7.5e-12 6.6e-12 6.0e-12 5.6e-12 5.2e-12 5.1e-12 4.6e-12 4.3e-12 3.9e-12 3.6e-12 3.3e-12 3.0e-12 2.8e-12
 539   34   14    1.6e-11 1.6e-11 1.5e-11 1.3e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.0e-11 9.3e-12 8.7e-12 8.1e-12 7.6e-12 7.1e-12
 540   34   15    6.5e-11 6.6e-11 6.5e-11 6.3e-11 6.1e-11 6.0e-11 6.0e-11 5.9e-11 5.8e-11 5.7e-11 5.6e-11 5.5e-11 5.4e-11 5.3e-11
 541   34   16    2.8e-12 2.7e-12 2.4e-12 2.2e-12 2.1e-12 1.9e-12 1.9e-12 1.7e-12 1.6e-12 1.5e-12 1.4e-12 1.3e-12 1.2e-12 1.1e-12
 542   34   17    2.3e-11 2.2e-11 2.0e-11 1.8e-11 1.7e-11 1.6e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 9.9e-12 9.1e-12 8.4e-12
 543   34   18    1.5e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 1.0e-11 1.0e-11 9.1e-12 8.4e-12 7.8e-12 7.2e-12 6.6e-12 6.1e-12 5.7e-12
 544   34   19    1.2e-11 1.1e-11 1.0e-11 9.1e-12 8.4e-12 7.8e-12 7.7e-12 7.0e-12 6.4e-12 5.9e-12 5.4e-12 5.0e-12 4.6e-12 4.2e-12
 545   34   20    3.6e-11 3.4e-11 3.0e-11 2.7e-11 2.5e-11 2.3e-11 2.3e-11 2.0e-11 1.9e-11 1.7e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11
 546   34   21    4.0e-11 4.0e-11 3.7e-11 3.4e-11 3.2e-11 3.0e-11 3.0e-11 2.8e-11 2.7e-11 2.5e-11 2.4e-11 2.2e-11 2.1e-11 2.0e-11
 547   34   22    1.5e-11 1.4e-11 1.2e-11 1.1e-11 9.5e-12 8.7e-12 8.4e-12 7.4e-12 6.6e-12 5.9e-12 5.2e-12 4.7e-12 4.2e-12 3.7e-12
 548   34   23    2.4e-11 2.4e-11 2.2e-11 2.1e-11 1.9e-11 1.8e-11 1.8e-11 1.7e-11 1.6e-11 1.5e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11
 549   34   24    8.7e-11 9.0e-11 9.5e-11 1.0e-10 1.1e-10 1.1e-10 1.1e-10 1.2e-10 1.3e-10 1.3e-10 1.4e-10 1.5e-10 1.6e-10 1.6e-10
 550   34   25    5.1e-12 4.9e-12 4.4e-12 3.9e-12 3.6e-12 3.3e-12 3.2e-12 2.9e-12 2.7e-12 2.4e-12 2.2e-12 2.0e-12 1.8e-12 1.7e-12
 551   34   26    3.0e-11 2.8e-11 2.4e-11 2.1e-11 1.9e-11 1.7e-11 1.7e-11 1.5e-11 1.3e-11 1.2e-11 1.0e-11 9.3e-12 8.3e-12 7.5e-12
 552   34   27    1.6e-11 1.6e-11 1.4e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 9.3e-12 8.5e-12 7.8e-12 7.1e-12 6.5e-12 5.9e-12 5.4e-12
 553   34   28    2.9e-11 2.6e-11 2.2e-11 1.9e-11 1.7e-11 1.5e-11 1.5e-11 1.3e-11 1.1e-11 9.7e-12 8.5e-12 7.5e-12 6.5e-12 5.8e-12
 554   34   29    1.9e-11 2.2e-11 2.4e-11 2.3e-11 2.2e-11 2.1e-11 2.3e-11 2.4e-11 2.4e-11 2.5e-11 2.5e-11 2.6e-11 2.6e-11 2.7e-11
 555   34   30    2.8e-11 3.1e-11 3.3e-11 3.2e-11 3.2e-11 3.1e-11 3.3e-11 3.4e-11 3.4e-11 3.5e-11 3.6e-11 3.6e-11 3.7e-11 3.8e-11
 556   34   31    6.4e-12 7.8e-12 8.3e-12 8.1e-12 7.7e-12 7.4e-12 8.1e-12 8.4e-12 8.6e-12 8.9e-12 9.1e-12 9.4e-12 9.7e-12 9.9e-12
 557   34   32    1.9e-11 2.1e-11 2.2e-11 2.2e-11 2.1e-11 2.1e-11 2.2e-11 2.2e-11 2.3e-11 2.3e-11 2.4e-11 2.4e-11 2.5e-11 2.5e-11
 558   34   33    1.1e-11 1.3e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11 1.4e-11 1.4e-11 1.4e-11 1.5e-11 1.5e-11 1.6e-11 1.6e-11 1.7e-11
 559   35    1    1.5e-11 1.3e-11 1.1e-11 1.0e-11 9.6e-12 9.1e-12 8.5e-12 7.5e-12 6.8e-12 6.1e-12 5.5e-12 4.9e-12 4.4e-12 4.0e-12
 560   35    2    1.8e-11 1.6e-11 1.4e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 9.0e-12 8.2e-12 7.3e-12 6.6e-12 5.9e-12 5.3e-12 4.8e-12
 561   35    3    3.9e-12 3.4e-12 2.9e-12 2.6e-12 2.4e-12 2.3e-12 2.2e-12 1.9e-12 1.7e-12 1.6e-12 1.4e-12 1.3e-12 1.1e-12 1.0e-12
 562   35    4    5.1e-12 4.6e-12 3.9e-12 3.4e-12 3.1e-12 2.8e-12 2.7e-12 2.3e-12 2.0e-12 1.8e-12 1.6e-12 1.4e-12 1.2e-12 1.1e-12
 563   35    5    8.6e-12 8.8e-12 8.5e-12 8.2e-12 8.0e-12 7.8e-12 7.9e-12 7.7e-12 7.5e-12 7.4e-12 7.2e-12 7.0e-12 6.9e-12 6.8e-12
 564   35    6    1.7e-11 1.7e-11 1.6e-11 1.5e-11 1.4e-11 1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11
 565   35    7    2.1e-11 2.0e-11 1.8e-11 1.7e-11 1.6e-11 1.5e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11 1.2e-11 1.1e-11 1.0e-11 9.6e-12
 566   35    8    4.6e-12 4.5e-12 4.2e-12 3.9e-12 3.7e-12 3.6e-12 3.6e-12 3.4e-12 3.2e-12 3.0e-12 2.9e-12 2.7e-12 2.6e-12 2.5e-12
 567   35    9    3.1e-11 3.0e-11 2.7e-11 2.6e-11 2.4e-11 2.3e-11 2.3e-11 2.1e-11 2.0e-11 1.9e-11 1.8e-11 1.6e-11 1.5e-11 1.5e-11
 568   35   10    1.0e-11 1.1e-11 1.0e-11 1.0e-11 1.0e-11 9.9e-12 1.0e-11 9.9e-12 9.9e-12 9.8e-12 9.7e-12 9.7e-12 9.6e-12 9.5e-12
 569   35   11    3.1e-11 3.0e-11 2.7e-11 2.5e-11 2.3e-11 2.2e-11 2.1e-11 2.0e-11 1.8e-11 1.7e-11 1.6e-11 1.4e-11 1.3e-11 1.2e-11
 570   35   12    2.3e-11 2.2e-11 1.9e-11 1.8e-11 1.6e-11 1.5e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 9.8e-12 9.0e-12 8.3e-12
 571   35   13    1.1e-11 1.1e-11 1.1e-11 9.8e-12 9.2e-12 8.6e-12 8.6e-12 8.1e-12 7.6e-12 7.2e-12 6.8e-12 6.4e-12 6.0e-12 5.7e-12
 572   35   14    2.8e-11 2.8e-11 2.6e-11 2.4e-11 2.3e-11 2.2e-11 2.2e-11 2.1e-11 1.9e-11 1.8e-11 1.7e-11 1.7e-11 1.6e-11 1.5e-11
 573   35   15    7.3e-12 7.1e-12 6.4e-12 5.9e-12 5.5e-12 5.1e-12 5.1e-12 4.7e-12 4.4e-12 4.0e-12 3.8e-12 3.5e-12 3.2e-12 3.0e-12
 574   35   16    4.9e-11 5.0e-11 4.9e-11 4.8e-11 4.7e-11 4.6e-11 4.7e-11 4.6e-11 4.6e-11 4.5e-11 4.5e-11 4.4e-11 4.4e-11 4.3e-11
 575   35   17    4.8e-12 4.7e-12 4.2e-12 3.9e-12 3.5e-12 3.3e-12 3.3e-12 3.0e-12 2.8e-12 2.6e-12 2.4e-12 2.2e-12 2.0e-12 1.9e-12
 576   35   18    4.5e-11 4.3e-11 3.8e-11 3.4e-11 3.2e-11 3.0e-11 2.9e-11 2.6e-11 2.4e-11 2.2e-11 2.1e-11 1.9e-11 1.7e-11 1.6e-11
 577   35   19    6.3e-13 6.4e-13 6.1e-13 5.7e-13 5.4e-13 5.1e-13 5.2e-13 4.9e-13 4.7e-13 4.5e-13 4.3e-13 4.2e-13 4.0e-13 3.8e-13
 578   35   20    4.3e-11 4.1e-11 3.7e-11 3.4e-11 3.1e-11 2.9e-11 2.8e-11 2.6e-11 2.4e-11 2.2e-11 2.0e-11 1.9e-11 1.7e-11 1.6e-11
 579   35   21    3.0e-11 2.8e-11 2.4e-11 2.1e-11 1.9e-11 1.7e-11 1.7e-11 1.5e-11 1.3e-11 1.2e-11 1.1e-11 9.6e-12 8.6e-12 7.8e-12
 580   35   22    1.9e-11 1.9e-11 1.8e-11 1.7e-11 1.6e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11
 581   35   23    3.5e-11 3.5e-11 3.3e-11 3.2e-11 3.0e-11 2.9e-11 2.9e-11 2.8e-11 2.7e-11 2.6e-11 2.5e-11 2.4e-11 2.3e-11 2.2e-11
 582   35   24    9.1e-12 8.8e-12 7.9e-12 7.1e-12 6.5e-12 6.0e-12 6.0e-12 5.4e-12 5.0e-12 4.6e-12 4.2e-12 3.9e-12 3.5e-12 3.3e-12
 583   35   25    7.2e-11 7.5e-11 8.1e-11 8.7e-11 9.3e-11 9.9e-11 1.0e-10 1.1e-10 1.1e-10 1.2e-10 1.3e-10 1.4e-10 1.5e-10 1.6e-10
 584   35   26    1.3e-11 1.3e-11 1.2e-11 1.1e-11 9.9e-12 9.2e-12 9.2e-12 8.4e-12 7.8e-12 7.2e-12 6.7e-12 6.2e-12 5.7e-12 5.3e-12
 585   35   27    6.1e-11 5.5e-11 4.7e-11 4.0e-11 3.6e-11 3.2e-11 3.1e-11 2.7e-11 2.4e-11 2.1e-11 1.8e-11 1.6e-11 1.4e-11 1.3e-11
 586   35   28    1.9e-12 2.0e-12 1.9e-12 1.8e-12 1.7e-12 1.6e-12 1.6e-12 1.6e-12 1.5e-12 1.4e-12 1.4e-12 1.3e-12 1.3e-12 1.2e-12
 587   35   29    2.5e-11 2.8e-11 3.0e-11 2.9e-11 2.8e-11 2.7e-11 2.9e-11 3.0e-11 3.0e-11 3.1e-11 3.2e-11 3.2e-11 3.3e-11 3.3e-11
 588   35   30    1.1e-11 1.3e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11 1.4e-11 1.4e-11 1.4e-11 1.5e-11 1.5e-11 1.6e-11 1.6e-11 1.6e-11
 589   35   31    1.8e-11 2.0e-11 2.1e-11 2.1e-11 2.1e-11 2.0e-11 2.1e-11 2.2e-11 2.2e-11 2.3e-11 2.3e-11 2.4e-11 2.4e-11 2.5e-11
 590   35   32    2.5e-11 2.8e-11 2.9e-11 2.9e-11 2.9e-11 2.8e-11 3.0e-11 3.0e-11 3.1e-11 3.2e-11 3.2e-11 3.3e-11 3.3e-11 3.4e-11
 591   35   33    9.6e-12 1.1e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.3e-11 1.3e-11 1.3e-11 1.3e-11
 592   35   34    4.5e-12 5.2e-12 5.5e-12 5.4e-12 5.2e-12 4.9e-12 5.4e-12 5.5e-12 5.6e-12 5.7e-12 5.8e-12 6.0e-12 6.1e-12 6.2e-12
 593   36    1    9.6e-12 8.4e-12 7.2e-12 6.5e-12 6.1e-12 5.8e-12 5.4e-12 4.8e-12 4.3e-12 3.9e-12 3.5e-12 3.1e-12 2.8e-12 2.6e-12
 594   36    2    1.8e-11 1.6e-11 1.3e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 9.0e-12 8.1e-12 7.3e-12 6.5e-12 5.9e-12 5.3e-12 4.8e-12
 595   36    3    9.4e-12 8.2e-12 7.0e-12 6.4e-12 6.0e-12 5.7e-12 5.3e-12 4.7e-12 4.3e-12 3.8e-12 3.4e-12 3.1e-12 2.8e-12 2.5e-12
 596   36    4    5.1e-12 4.6e-12 3.9e-12 3.4e-12 3.0e-12 2.7e-12 2.6e-12 2.3e-12 2.0e-12 1.8e-12 1.6e-12 1.4e-12 1.2e-12 1.1e-12
 597   36    5    1.4e-11 1.3e-11 1.2e-11 1.1e-11 1.0e-11 9.8e-12 9.5e-12 8.8e-12 8.2e-12 7.6e-12 7.1e-12 6.6e-12 6.1e-12 5.7e-12
 598   36    6    1.5e-11 1.4e-11 1.2e-11 1.1e-11 1.0e-11 9.4e-12 9.1e-12 8.2e-12 7.5e-12 6.8e-12 6.2e-12 5.6e-12 5.1e-12 4.7e-12
 599   36    7    2.1e-11 2.1e-11 2.0e-11 1.9e-11 1.8e-11 1.8e-11 1.8e-11 1.7e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.4e-11 1.4e-11
 600   36    8    1.1e-11 1.1e-11 1.0e-11 9.6e-12 9.2e-12 8.9e-12 8.7e-12 8.2e-12 7.8e-12 7.4e-12 7.1e-12 6.7e-12 6.4e-12 6.1e-12
 601   36    9    1.9e-11 2.0e-11 1.9e-11 1.9e-11 1.8e-11 1.8e-11 1.8e-11 1.8e-11 1.8e-11 1.7e-11 1.7e-11 1.7e-11 1.6e-11 1.6e-11
 602   36   10    1.3e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 9.9e-12 9.4e-12 9.0e-12 8.6e-12 8.2e-12 7.8e-12 7.5e-12 7.2e-12
 603   36   11    2.0e-11 1.9e-11 1.8e-11 1.7e-11 1.6e-11 1.5e-11 1.5e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11
 604   36   12    2.0e-11 2.0e-11 2.0e-11 1.9e-11 1.8e-11 1.7e-11 1.7e-11 1.7e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.4e-11 1.4e-11
 605   36   13    1.2e-11 1.1e-11 1.0e-11 9.5e-12 8.8e-12 8.2e-12 8.2e-12 7.5e-12 7.0e-12 6.5e-12 6.1e-12 5.7e-12 5.3e-12 4.9e-12
 606   36   14    4.0e-11 3.8e-11 3.4e-11 3.1e-11 2.9e-11 2.7e-11 2.7e-11 2.4e-11 2.2e-11 2.1e-11 1.9e-11 1.8e-11 1.6e-11 1.5e-11
 607   36   15    1.8e-11 1.7e-11 1.6e-11 1.5e-11 1.3e-11 1.3e-11 1.2e-11 1.1e-11 1.1e-11 9.9e-12 9.2e-12 8.6e-12 8.0e-12 7.5e-12
 608   36   16    5.3e-11 5.1e-11 4.5e-11 4.1e-11 3.8e-11 3.5e-11 3.5e-11 3.1e-11 2.9e-11 2.7e-11 2.4e-11 2.3e-11 2.1e-11 1.9e-11
 609   36   17    7.3e-12 7.2e-12 6.7e-12 6.3e-12 5.9e-12 5.6e-12 5.6e-12 5.3e-12 5.0e-12 4.7e-12 4.4e-12 4.2e-12 4.0e-12 3.8e-12
 610   36   18    2.8e-11 3.0e-11 3.0e-11 3.0e-11 3.0e-11 3.0e-11 3.1e-11 3.1e-11 3.1e-11 3.1e-11 3.2e-11 3.2e-11 3.2e-11 3.3e-11
 611   36   19    1.5e-12 1.6e-12 1.5e-12 1.4e-12 1.3e-12 1.3e-12 1.3e-12 1.2e-12 1.2e-12 1.1e-12 1.1e-12 1.0e-12 9.8e-13 9.4e-13
 612   36   20    3.0e-11 3.0e-11 2.8e-11 2.6e-11 2.5e-11 2.4e-11 2.4e-11 2.2e-11 2.1e-11 2.0e-11 1.9e-11 1.8e-11 1.7e-11 1.7e-11
 613   36   21    2.7e-11 2.8e-11 2.8e-11 2.8e-11 2.7e-11 2.7e-11 2.7e-11 2.7e-11 2.7e-11 2.6e-11 2.6e-11 2.6e-11 2.6e-11 2.6e-11
 614   36   22    2.4e-11 2.4e-11 2.2e-11 2.0e-11 1.8e-11 1.7e-11 1.7e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11
 615   36   23    4.8e-11 4.5e-11 3.9e-11 3.4e-11 3.1e-11 2.8e-11 2.8e-11 2.4e-11 2.2e-11 2.0e-11 1.8e-11 1.6e-11 1.4e-11 1.3e-11
 616   36   24    2.2e-11 2.2e-11 1.9e-11 1.7e-11 1.6e-11 1.5e-11 1.5e-11 1.3e-11 1.2e-11 1.1e-11 1.0e-11 9.5e-12 8.7e-12 8.0e-12
 617   36   25    6.5e-11 5.9e-11 5.0e-11 4.3e-11 3.9e-11 3.5e-11 3.4e-11 2.9e-11 2.6e-11 2.3e-11 2.0e-11 1.8e-11 1.5e-11 1.4e-11
 618   36   26    1.3e-11 1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11 1.3e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11
 619   36   27    4.8e-11 5.1e-11 5.7e-11 6.5e-11 7.2e-11 7.8e-11 7.9e-11 8.8e-11 9.7e-11 1.1e-10 1.2e-10 1.3e-10 1.4e-10 1.6e-10
 620   36   28    4.8e-12 4.8e-12 4.6e-12 4.4e-12 4.1e-12 3.9e-12 4.0e-12 3.8e-12 3.7e-12 3.5e-12 3.4e-12 3.3e-12 3.1e-12 3.0e-12
 621   36   29    2.4e-11 2.6e-11 2.8e-11 2.7e-11 2.6e-11 2.5e-11 2.7e-11 2.8e-11 2.8e-11 2.8e-11 2.9e-11 2.9e-11 3.0e-11 3.0e-11
