!MOLECULE
CH
!MOLECULAR WEIGHT
13.0
!NUMBER OF ENERGY LEVELS
32
! LEVEL + ENERGY(CM-1) + WEIGHT + QUANTUM NOS. (J Lambda Omega F)
   39   10    3     2.1072e-12     2.3373e-12     2.5418e-12     2.7364e-12     2.9216e-12     3.0982e-12     3.2670e-12     3.4286e-12     3.5836e-12     3.7325e-12     3.8758e-12     4.0139e-12     4.1472e-12     4.2760e-12     4.4007e-12     4.5214e-12     4.6386e-12     4.7523e-12     4.8629e-12     4.9704e-12     5.0751e-12     5.1772e-12     5.2767e-12     5.3738e-12     5.4686e-12     5.5612e-12     5.6517e-12     5.7402e-12     5.8268e-12     5.9114e-12
   40   10    4     9.4483e-12     1.0385e-11     1.1026e-11     1.1552e-11     1.2019e-11     1.2452e-11     1.2862e-11     1.3256e-11     1.3636e-11     1.4004e-11     1.4361e-11     1.4707e-11     1.5044e-11     1.5372e-11     1.5692e-11     1.6004e-11     1.6308e-11     1.6606e-11     1.6897e-11     1.7182e-11     1.7461e-11     1.7735e-11     1.8003e-11     1.8266e-11     1.8525e-11     1.8779e-11     1.9028e-11     1.9273e-11     1.9515e-11     1.9751e-11
   41   10    5     8.5365e-12     1.0115e-11     1.1340e-11     1.2438e-11     1.3451e-11     1.4393e-11     1.5274e-11     1.6101e-11     1.6881e-11     1.7619e-11     1.8320e-11     1.8987e-11     1.9624e-11     2.0234e-11     2.0818e-11     2.1379e-11     2.1918e-11     2.2437e-11     2.2938e-11     2.3420e-11     2.3887e-11     2.4337e-11     2.4774e-11     2.5196e-11     2.5605e-11     2.6001e-11     2.6386e-11     2.6759e-11     2.7121e-11     2.7473e-11
   42   10    6     2.1898e-11     2.4534e-11     2.6343e-11     2.7879e-11     2.9276e-11     3.0577e-11     3.1804e-11     3.2969e-11     3.4083e-11     3.5154e-11     3.6188e-11     3.7190e-11     3.8166e-11     3.9117e-11     4.0047e-11     4.0958e-11     4.1852e-11     4.2730e-11     4.3594e-11     4.4443e-11     4.5279e-11     4.6103e-11     4.6914e-11     4.7714e-11     4.8503e-11     4.9280e-11     5.0047e-11     5.0803e-11     5.1548e-11     5.2283e-11
   43   10    7     1.6224e-11     1.7263e-11     1.8036e-11     1.8693e-11     1.9261e-11     1.9759e-11     2.0204e-11     2.0609e-11     2.0982e-11     2.1328e-11     2.1653e-11     2.1960e-11     2.2250e-11     2.2525e-11     2.2788e-11     2.3039e-11     2.3280e-11     2.3512e-11     2.3735e-11     2.3951e-11     2.4159e-11     2.4361e-11     2.4557e-11     2.4747e-11     2.4933e-11     2.5114e-11     2.5290e-11     2.5463e-11     2.5631e-11     2.5796e-11
   44   10    8     6.3795e-12     6.7200e-12     7.0388e-12     7.3531e-12     7.6496e-12     7.9242e-12     8.1778e-12     8.4127e-12     8.6315e-12     8.8368e-12     9.0307e-12     9.2151e-12     9.3912e-12     9.5604e-12     9.7235e-12     9.8813e-12     1.0034e-11     1.0183e-11     1.0329e-11     1.0470e-11     1.0609e-11     1.0745e-11     1.0878e-11     1.1009e-11     1.1137e-11     1.1263e-11     1.1386e-11     1.1508e-11     1.1628e-11     1.1745e-11
   45   10    9     4.3622e-11     5.3483e-11     6.0256e-11     6.5757e-11     7.0584e-11     7.5004e-11     7.9159e-11     8.3134e-11     8.6982e-11     9.0737e-11     9.4422e-11     9.8054e-11     1.0164e-10     1.0520e-10     1.0873e-10     1.1223e-10     1.1572e-10     1.1920e-10     1.2266e-10     1.2611e-10     1.2955e-10     1.3299e-10     1.3643e-10     1.3986e-10     1.4329e-10     1.4672e-10     1.5015e-10     1.5358e-10     1.5701e-10     1.6043e-10
   46   11    1     4.6563e-12     5.5469e-12     6.1232e-12     6.5510e-12     6.8937e-12     7.1831e-12     7.4369e-12     7.6654e-12     7.8749e-12     8.0693e-12     8.2515e-12     8.4234e-12     8.5864e-12     8.7415e-12     8.8896e-12     9.0313e-12     9.1674e-12     9.2982e-12     9.4242e-12     9.5458e-12     9.6633e-12     9.7772e-12     9.8875e-12     9.9947e-12     1.0099e-11     1.0200e-11     1.0299e-11     1.0395e-11     1.0489e-11     1.0581e-11
   47   11    2     1.3385e-11     1.5612e-11     1.7140e-11     1.8348e-11     1.9354e-11     2.0218e-11     2.0975e-11     2.1651e-11     2.2262e-11     2.2821e-11     2.3336e-11     2.3815e-11     2.4263e-11     2.4683e-11     2.5079e-11     2.5454e-11     2.5810e-11     2.6149e-11     2.6471e-11     2.6780e-11     2.7075e-11     2.7358e-11     2.7629e-11     2.7890e-11     2.8141e-11     2.8383e-11     2.8616e-11     2.8841e-11     2.9058e-11     2.9268e-11
   48   11    3     7.1554e-12     7.7823e-12     8.1540e-12     8.4146e-12     8.6147e-12     8.7773e-12     8.9144e-12     9.0335e-12     9.1395e-12     9.2359e-12     9.3251e-12     9.4091e-12     9.4894e-12     9.5669e-12     9.6427e-12     9.7173e-12     9.7915e-12     9.8656e-12     9.9401e-12     1.0015e-11     1.0091e-11     1.0168e-11     1.0246e-11     1.0326e-11     1.0407e-11     1.0489e-11     1.0573e-11     1.0658e-11     1.0744e-11     1.0832e-11
   49   11    4     5.9129e-12     6.7194e-12     7.4792e-12     8.2417e-12     8.9961e-12     9.7343e-12     1.0452e-11     1.1148e-11     1.1820e-11     1.2470e-11     1.3097e-11     1.3701e-11     1.4284e-11     1.4846e-11     1.5388e-11     1.5911e-11     1.6416e-11     1.6903e-11     1.7374e-11     1.7829e-11     1.8269e-11     1.8694e-11     1.9107e-11     1.9506e-11     1.9893e-11     2.0268e-11     2.0631e-11     2.0984e-11     2.1327e-11     2.1659e-11
   50   11    5     1.1851e-11     1.3921e-11     1.5323e-11     1.6445e-11     1.7397e-11     1.8228e-11     1.8965e-11     1.9630e-11     2.0237e-11     2.0795e-11     2.1315e-11     2.1801e-11     2.2260e-11     2.2694e-11     2.3108e-11     2.3504e-11     2.3884e-11     2.4249e-11     2.4602e-11     2.4943e-11     2.5274e-11     2.5595e-11     2.5907e-11     2.6211e-11     2.6507e-11     2.6797e-11     2.7079e-11     2.7355e-11     2.7624e-11     2.7888e-11
   51   11    6     8.6699e-12     1.0113e-11     1.1059e-11     1.1777e-11     1.2362e-11     1.2861e-11     1.3297e-11     1.3685e-11     1.4036e-11     1.4355e-11     1.4650e-11     1.4923e-11     1.5179e-11     1.5420e-11     1.5647e-11     1.5864e-11     1.6072e-11     1.6271e-11     1.6463e-11     1.6649e-11     1.6829e-11     1.7005e-11     1.7176e-11     1.7344e-11     1.7508e-11     1.7669e-11     1.7827e-11     1.7982e-11     1.8135e-11     1.8286e-11
   52   11    7     1.8198e-11     2.0739e-11     2.2292e-11     2.3544e-11     2.4650e-11     2.5657e-11     2.6583e-11     2.7441e-11     2.8238e-11     2.8983e-11     2.9680e-11     3.0336e-11     3.0955e-11     3.1541e-11     3.2098e-11     3.2628e-11     3.3135e-11     3.3620e-11     3.4085e-11     3.4533e-11     3.4964e-11     3.5379e-11     3.5781e-11     3.6169e-11     3.6545e-11     3.6908e-11     3.7261e-11     3.7603e-11     3.7935e-11     3.8257e-11
   53   11    8     1.6591e-11     1.9095e-11     2.0813e-11     2.2225e-11     2.3449e-11     2.4532e-11     2.5506e-11     2.6390e-11     2.7203e-11     2.7955e-11     2.8657e-11     2.9316e-11     2.9938e-11     3.0527e-11     3.1089e-11     3.1625e-11     3.2138e-11     3.2632e-11     3.3108e-11     3.3568e-11     3.4014e-11     3.4447e-11     3.4868e-11     3.5278e-11     3.5679e-11     3.6071e-11     3.6454e-11     3.6831e-11     3.7200e-11     3.7562e-11
   54   11    9     9.3686e-12     1.1394e-11     1.2711e-11     1.3766e-11     1.4675e-11     1.5487e-11     1.6226e-11     1.6908e-11     1.7543e-11     1.8138e-11     1.8698e-11     1.9228e-11     1.9731e-11     2.0210e-11     2.0666e-11     2.1102e-11     2.1519e-11     2.1920e-11     2.2305e-11     2.2675e-11     2.3033e-11     2.3379e-11     2.3714e-11     2.4038e-11     2.4353e-11     2.4659e-11     2.4957e-11     2.5247e-11     2.5530e-11     2.5805e-11
   55   11   10     7.8365e-12     9.7576e-12     1.0848e-11     1.1677e-11     1.2377e-11     1.2996e-11     1.3559e-11     1.4082e-11     1.4574e-11     1.5044e-11     1.5497e-11     1.5936e-11     1.6365e-11     1.6785e-11     1.7198e-11     1.7605e-11     1.8007e-11     1.8404e-11     1.8796e-11     1.9185e-11     1.9569e-11     1.9950e-11     2.0328e-11     2.0701e-11     2.1072e-11     2.1438e-11     2.1801e-11     2.2160e-11     2.2516e-11     2.2867e-11
   56   12    1     4.4226e-12     5.1358e-12     5.6314e-12     6.0292e-12     6.3632e-12     6.6509e-12     6.9032e-12     7.1279e-12     7.3305e-12     7.5152e-12     7.6849e-12     7.8421e-12     7.9885e-12     8.1256e-12     8.2545e-12     8.3761e-12     8.4912e-12     8.6004e-12     8.7043e-12     8.8033e-12     8.8978e-12     8.9881e-12     9.0746e-12     9.1575e-12     9.2371e-12     9.3136e-12     9.3870e-12     9.4577e-12     9.5257e-12     9.5911e-12
   57   12    2     1.3619e-11     1.6024e-11     1.7632e-11     1.8870e-11     1.9885e-11     2.0751e-11     2.1510e-11     2.2189e-11     2.2807e-11     2.3375e-11     2.3903e-11     2.4397e-11     2.4861e-11     2.5299e-11     2.5714e-11     2.6109e-11     2.6486e-11     2.6846e-11     2.7191e-11     2.7522e-11     2.7840e-11     2.8146e-11     2.8442e-11     2.8727e-11     2.9002e-11     2.9269e-11     2.9528e-11     2.9778e-11     3.0021e-11     3.0257e-11
   58   12    3     9.3423e-13     1.1315e-12     1.3611e-12     1.6140e-12     1.8757e-12     2.1386e-12     2.3984e-12     2.6528e-12     2.9007e-12     3.1413e-12     3.3741e-12     3.5991e-12     3.8162e-12     4.0255e-12     4.2272e-12     4.4214e-12     4.6085e-12     4.7886e-12     4.9620e-12     5.1290e-12     5.2898e-12     5.4447e-12     5.5939e-12     5.7377e-12     5.8763e-12     6.0098e-12     6.1386e-12     6.2628e-12     6.3826e-12     6.4981e-12
   59   12    4     1.2134e-11     1.3370e-11     1.4272e-11     1.5042e-11     1.5735e-11     1.6373e-11     1.6968e-11     1.7529e-11     1.8059e-11     1.8565e-11     1.9048e-11     1.9511e-11     1.9957e-11     2.0387e-11     2.0803e-11     2.1207e-11     2.1599e-11     2.1980e-11     2.2352e-11     2.2715e-11     2.3070e-11     2.3418e-11     2.3759e-11     2.4094e-11     2.4423e-11     2.4747e-11     2.5066e-11     2.5379e-11     2.5688e-11     2.5993e-11
   60   12    5     5.2019e-12     6.0679e-12     6.6353e-12     7.0659e-12     7.4172e-12     7.7163e-12     7.9779e-12     8.2108e-12     8.4211e-12     8.6129e-12     8.7896e-12     8.9537e-12     9.1071e-12     9.2514e-12     9.3882e-12     9.5183e-12     9.6427e-12     9.7623e-12     9.8775e-12     9.9891e-12     1.0097e-11     1.0203e-11     1.0306e-11     1.0406e-11     1.0504e-11     1.0601e-11     1.0696e-11     1.0789e-11     1.0881e-11     1.0971e-11
   61   12    6     1.5319e-11     1.7967e-11     1.9746e-11     2.1156e-11     2.2342e-11     2.3372e-11     2.4284e-11     2.5104e-11     2.5850e-11     2.6537e-11     2.7174e-11     2.7769e-11     2.8330e-11     2.8861e-11     2.9366e-11     2.9849e-11     3.0311e-11     3.0756e-11     3.1186e-11     3.1601e-11     3.2004e-11     3.2395e-11     3.2776e-11     3.3147e-11     3.3509e-11     3.3863e-11     3.4209e-11     3.4547e-11     3.4877e-11     3.5201e-11
   62   12    7     2.3870e-11     2.7391e-11     2.9729e-11     3.1643e-11     3.3309e-11     3.4795e-11     3.6139e-11     3.7367e-11     3.8498e-11     3.9548e-11     4.0529e-11     4.1450e-11     4.2320e-11     4.3144e-11     4.3928e-11     4.4676e-11     4.5392e-11     4.6080e-11     4.6742e-11     4.7381e-11     4.7999e-11     4.8598e-11     4.9180e-11     4.9745e-11     5.0296e-11     5.0833e-11     5.1358e-11     5.1870e-11     5.2372e-11     5.2862e-11
   63   12    8     1.0919e-11     1.2443e-11     1.3375e-11     1.4126e-11     1.4790e-11     1.5394e-11     1.5950e-11     1.6464e-11     1.6943e-11     1.7389e-11     1.7808e-11     1.8201e-11     1.8573e-11     1.8925e-11     1.9259e-11     1.9577e-11     1.9881e-11     2.0172e-11     2.0451e-11     2.0720e-11     2.0978e-11     2.1228e-11     2.1469e-11     2.1701e-11     2.1927e-11     2.2145e-11     2.2357e-11     2.2562e-11     2.2761e-11     2.2954e-11
   64   12    9     4.7020e-12     5.8546e-12     6.5089e-12     7.0062e-12     7.4259e-12     7.7972e-12     8.1350e-12     8.4484e-12     8.7438e-12     9.0257e-12     9.2973e-12     9.5609e-12     9.8181e-12     1.0070e-11     1.0318e-11     1.0562e-11     1.0803e-11     1.1042e-11     1.1277e-11     1.1510e-11     1.1741e-11     1.1970e-11     1.2196e-11     1.2420e-11     1.2642e-11     1.2862e-11     1.3080e-11     1.3296e-11     1.3509e-11     1.3720e-11
   65   12   10     1.2503e-11     1.5298e-11     1.7051e-11     1.8437e-11     1.9626e-11     2.0685e-11     2.1649e-11     2.2540e-11     2.3372e-11     2.4155e-11     2.4897e-11     2.5602e-11     2.6277e-11     2.6923e-11     2.7544e-11     2.8143e-11     2.8721e-11     2.9281e-11     2.9823e-11     3.0349e-11     3.0861e-11     3.1359e-11     3.1845e-11     3.2319e-11     3.2782e-11     3.3234e-11     3.3677e-11     3.4111e-11     3.4536e-11     3.4952e-11
   66   12   11     4.0276e-11     5.1041e-11     5.9109e-11     6.5852e-11     7.1783e-11     7.7166e-11     8.2158e-11     8.6862e-11     9.1345e-11     9.5655e-11     9.9826e-11     1.0388e-10     1.0785e-10     1.1174e-10     1.1556e-10     1.1932e-10     1.2304e-10     1.2672e-10     1.3037e-10     1.3399e-10     1.3758e-10     1.4116e-10     1.4471e-10     1.4826e-10     1.5179e-10     1.5532e-10     1.5883e-10     1.6234e-10     1.6584e-10     1.6933e-10
   67   13    1     9.0431e-13     9.7372e-13     1.0163e-12     1.0624e-12     1.1103e-12     1.1583e-12     1.2053e-12     1.2510e-12     1.2954e-12     1.3385e-12     1.3806e-12     1.4218e-12     1.4621e-12     1.5018e-12     1.5408e-12     1.5793e-12     1.6174e-12     1.6550e-12     1.6921e-12     1.7290e-12     1.7654e-12     1.8015e-12     1.8373e-12     1.8728e-12     1.9080e-12     1.9428e-12     1.9773e-12     2.0115e-12     2.0454e-12     2.0789e-12
   68   13    2     5.2813e-12     6.1705e-12     6.7829e-12     7.3076e-12     7.7757e-12     8.1998e-12     8.5880e-12     8.9465e-12     9.2800e-12     9.5927e-12     9.8876e-12     1.0167e-11     1.0434e-11     1.0689e-11     1.0935e-11     1.1172e-11     1.1401e-11     1.1623e-11     1.1839e-11     1.2049e-11     1.2254e-11     1.2455e-11     1.2650e-11     1.2842e-11     1.3030e-11     1.3215e-11     1.3396e-11     1.3573e-11     1.3747e-11     1.3919e-11
   69   13    3     8.5033e-13     8.5793e-13     8.6175e-13     8.8510e-13     9.2068e-13     9.6337e-13     1.0103e-12     1.0596e-12     1.1104e-12     1.1618e-12     1.2135e-12     1.2649e-12     1.3160e-12     1.3665e-12     1.4162e-12     1.4652e-12     1.5132e-12     1.5603e-12     1.6065e-12     1.6517e-12     1.6960e-12     1.7393e-12     1.7817e-12     1.8231e-12     1.8637e-12     1.9033e-12     1.9421e-12     1.9800e-12     2.0171e-12     2.0534e-12
   70   13    4     5.3178e-12     6.0161e-12     6.4391e-12     6.8199e-12     7.1875e-12     7.5471e-12     7.8991e-12     8.2432e-12     8.5789e-12     8.9058e-12     9.2234e-12     9.5315e-12     9.8301e-12     1.0119e-11     1.0399e-11     1.0670e-11     1.0932e-11     1.1186e-11     1.1431e-11     1.1669e-11     1.1899e-11     1.2123e-11     1.2340e-11     1.2550e-11     1.2755e-11     1.2954e-11     1.3148e-11     1.3337e-11     1.3520e-11     1.3700e-11
   71   13    5     6.4369e-12     7.2198e-12     7.7392e-12     8.1953e-12     8.5980e-12     8.9532e-12     9.2683e-12     9.5508e-12     9.8066e-12     1.0040e-11     1.0256e-11     1.0457e-11     1.0644e-11     1.0821e-11     1.0988e-11     1.1147e-11     1.1299e-11     1.1444e-11     1.1584e-11     1.1718e-11     1.1848e-11     1.1974e-11     1.2095e-11     1.2214e-11     1.2329e-11     1.2440e-11     1.2549e-11     1.2655e-11     1.2759e-11     1.2860e-11
   72   13    6     1.5260e-11     1.8088e-11     1.9875e-11     2.1323e-11     2.2592e-11     2.3745e-11     2.4811e-11     2.5807e-11     2.6745e-11     2.7631e-11     2.8472e-11     2.9272e-11     3.0036e-11     3.0767e-11     3.1468e-11     3.2142e-11     3.2791e-11     3.3416e-11     3.4020e-11     3.4605e-11     3.5172e-11     3.5722e-11     3.6257e-11     3.6777e-11     3.7283e-11     3.7776e-11     3.8258e-11     3.8728e-11     3.9186e-11     3.9635e-11
   73   13    7     7.6248e-12     8.8638e-12     9.8031e-12     1.0636e-11     1.1379e-11     1.2045e-11     1.2652e-11     1.3212e-11     1.3734e-11     1.4226e-11     1.4693e-11     1.5140e-11     1.5568e-11     1.5981e-11     1.6381e-11     1.6769e-11     1.7145e-11     1.7511e-11     1.7868e-11     1.8216e-11     1.8555e-11     1.8887e-11     1.9211e-11     1.9527e-11     1.9837e-11     2.0140e-11     2.0437e-11     2.0727e-11     2.1011e-11     2.1288e-11
   74   13    8     3.5078e-12     3.8156e-12     4.0162e-12     4.2094e-12     4.3946e-12     4.5700e-12     4.7364e-12     4.8951e-12     5.0476e-12     5.1952e-12     5.3387e-12     5.4788e-12     5.6159e-12     5.7504e-12     5.8823e-12     6.0119e-12     6.1392e-12     6.2643e-12     6.3871e-12     6.5077e-12     6.6260e-12     6.7422e-12     6.8561e-12     6.9678e-12     7.0773e-12     7.1846e-12     7.2897e-12     7.3926e-12     7.4933e-12     7.5918e-12
   75   13    9     3.1631e-12     3.7429e-12     4.1058e-12     4.3952e-12     4.6448e-12     4.8687e-12     5.0750e-12     5.2684e-12     5.4521e-12     5.6280e-12     5.7972e-12     5.9606e-12     6.1186e-12     6.2716e-12     6.4197e-12     6.5631e-12     6.7019e-12     6.8363e-12     6.9665e-12     7.0924e-12     7.2144e-12     7.3324e-12     7.4468e-12     7.5575e-12     7.6648e-12     7.7688e-12     7.8696e-12     7.9674e-12     8.0621e-12     8.1541e-12
   76   13   10     1.0030e-11     1.1806e-11     1.2809e-11     1.3568e-11     1.4203e-11     1.4761e-11     1.5262e-11     1.5720e-11     1.6142e-11     1.6534e-11     1.6899e-11     1.7242e-11     1.7564e-11     1.7869e-11     1.8157e-11     1.8432e-11     1.8693e-11     1.8943e-11     1.9183e-11     1.9413e-11     1.9635e-11     1.9850e-11     2.0057e-11     2.0257e-11     2.0452e-11     2.0641e-11     2.0825e-11     2.1004e-11     2.1179e-11     2.1349e-11
   77   13   11     3.2641e-12     3.7896e-12     4.2217e-12     4.6414e-12     5.0361e-12     5.3998e-12     5.7322e-12     6.0361e-12     6.3145e-12     6.5707e-12     6.8076e-12     7.0276e-12     7.2328e-12     7.4250e-12     7.6058e-12     7.7764e-12     7.9379e-12     8.0914e-12     8.2375e-12     8.3769e-12     8.5104e-12     8.6383e-12     8.7612e-12     8.8794e-12     8.9933e-12     9.1031e-12     9.2092e-12     9.3118e-12     9.4109e-12     9.5069e-12
   78   13   12     1.8270e-11     2.0083e-11     2.0796e-11     2.1313e-11     2.1758e-11     2.2165e-11     2.2547e-11     2.2911e-11     2.3259e-11     2.3595e-11     2.3919e-11     2.4233e-11     2.4539e-11     2.4835e-11     2.5125e-11     2.5407e-11     2.5682e-11     2.5952e-11     2.6216e-11     2.6475e-11     2.6729e-11     2.6979e-11     2.7225e-11     2.7466e-11     2.7704e-11     2.7939e-11     2.8170e-11     2.8397e-11     2.8621e-11     2.8842e-11
   79   14    1     2.4454e-12     2.9235e-12     3.2570e-12     3.5351e-12     3.7776e-12     3.9938e-12     4.1891e-12     4.3677e-12     4.5323e-12     4.6854e-12     4.8286e-12     4.9636e-12     5.0913e-12     5.2128e-12     5.3289e-12     5.4402e-12     5.5472e-12     5.6504e-12     5.7502e-12     5.8468e-12     5.9407e-12     6.0320e-12     6.1209e-12     6.2076e-12     6.2923e-12     6.3750e-12     6.4559e-12     6.5350e-12     6.6125e-12     6.6883e-12
   80   14    2     3.7402e-12     4.2206e-12     4.5422e-12     4.8349e-12     5.1085e-12     5.3644e-12     5.6042e-12     5.8298e-12     6.0430e-12     6.2457e-12     6.4394e-12     6.6253e-12     6.8045e-12     6.9780e-12     7.1464e-12     7.3103e-12     7.4703e-12     7.6268e-12     7.7801e-12     7.9304e-12     8.0780e-12     8.2231e-12     8.3659e-12     8.5064e-12     8.6448e-12     8.7812e-12     8.9156e-12     9.0481e-12     9.1787e-12     9.3074e-12
   81   14    3     2.5103e-12     2.9231e-12     3.1738e-12     3.3836e-12     3.5758e-12     3.7573e-12     3.9310e-12     4.0980e-12     4.2588e-12     4.4138e-12     4.5630e-12     4.7067e-12     4.8450e-12     4.9781e-12     5.1062e-12     5.2296e-12     5.3483e-12     5.4628e-12     5.5731e-12     5.6796e-12     5.7825e-12     5.8819e-12     5.9782e-12     6.0714e-12     6.1618e-12     6.2496e-12     6.3348e-12     6.4177e-12     6.4982e-12     6.5766e-12
